id,title,handle,vendor,product_type,tags,link,summary
8355401105740,Plain Hand Printed Silk Tie in Blue,plain-hand-printed-silk-tie-in-blue,Bigi,Ties,Accessories Color_Blue SS21 Summer Ties,https://sartale2022.myshopify.com/products/plain-hand-printed-silk-tie-in-blue,Plain Hand Printed Silk Tie in Blue Accessories Color_Blue SS21 Summer Ties Ties Bigi
8355400909132,Plain Hand Printed Silk Tie in Orange Red,plain-hand-printed-silk-tie-in-orange-red,Bigi,Ties,Accessories Color_Orange SS21 Summer Ties,https://sartale2022.myshopify.com/products/plain-hand-printed-silk-tie-in-orange-red,Plain Hand Printed Silk Tie in Orange Red Accessories Color_Orange SS21 Summer Ties Ties Bigi
8355401269580,Plain Hand Printed Silk Tie in Yellow,plain-hand-printed-silk-tie-in-yellow,Bigi,Ties,Accessories Color_Yellow SS21 Summer Ties,https://sartale2022.myshopify.com/products/plain-hand-printed-silk-tie-in-yellow,Plain Hand Printed Silk Tie in Yellow Accessories Color_Yellow SS21 Summer Ties Ties Bigi
8355366076748,Plain Lined Cotton Beige Tie,plain-lined-cotton-tie,Bigi,Ties,Accessories Color_Beige SS21 Summer Ties,https://sartale2022.myshopify.com/products/plain-lined-cotton-tie,Plain Lined Cotton Beige Tie Accessories Color_Beige SS21 Summer Ties Ties Bigi
8355400384844,Plain Lined Cotton Tie in Solid Blue,plain-lined-cotton-tie-in-solid-blue,Bigi,Ties,Accessories Color_Blue SS21 Summer Ties,https://sartale2022.myshopify.com/products/plain-lined-cotton-tie-in-solid-blue,Plain Lined Cotton Tie in Solid Blue Accessories Color_Blue SS21 Summer Ties Ties Bigi
7807073419509,Plain Linen Shirt in White,plain-linen-shirt-in-white,Maria Santangelo,Shirts,Clothing Color_White Linen Long Sleeve Maria Santangelo Plain Shirts SS22 Summer White,https://sartale2022.myshopify.com/products/plain-linen-shirt-in-white,Plain Linen Shirt in White Clothing Color_White Linen Long Sleeve Maria Santangelo Plain Shirts SS22 Summer White Shirts Maria Santangelo
8355282157900,Plain Silk Pocket Square in Dark Blue,plain-silk-pocket-square-in-dark-blue,Bigi,Pocket Squares,Accessories Blue Color_Blue SS21 Summer Universal,https://sartale2022.myshopify.com/products/plain-silk-pocket-square-in-dark-blue,Plain Silk Pocket Square in Dark Blue Accessories Blue Color_Blue SS21 Summer Universal Pocket Squares Bigi
8355357524300,Plain Silk Tie in Solid Blue,reppe-tipped-silk-tie,Drake's,Ties,Accessories Color_Blue SS19 Summer Ties,https://sartale2022.myshopify.com/products/reppe-tipped-silk-tie,Plain Silk Tie in Solid Blue Accessories Color_Blue SS19 Summer Ties Ties Drake's
8355667935564,Pleated Linen Bermuda Shorts,pleated-linen-yellow-bermuda-shorts,Rota,Bermudas,Bermudas & Swimwear Clothing Regular fit Rota Shorts SS20 Summer Yellow,https://sartale2022.myshopify.com/products/pleated-linen-yellow-bermuda-shorts,Pleated Linen Bermuda Shorts Bermudas & Swimwear Clothing Regular fit Rota Shorts SS20 Summer Yellow Bermudas Rota
8355668099404,Pleated Linen Bermuda Shorts,pleated-linen-blue-bermuda-shorts,Rota,Bermudas,Bermudas & Swimwear Blue Clothing last size Regular fit Rota Shorts SS20 Summer,https://sartale2022.myshopify.com/products/pleated-linen-blue-bermuda-shorts,Pleated Linen Bermuda Shorts Bermudas & Swimwear Blue Clothing last size Regular fit Rota Shorts SS20 Summer Bermudas Rota
8355667444044,Pleated Linen Bermuda Shorts in Red,pleated-linen-red-bermuda-shorts,Rota,Bermudas,Bermudas & Swimmwear Bermudas & Swimwear Clothing Red Regular fit Rota Shorts SS20 Summer,https://sartale2022.myshopify.com/products/pleated-linen-red-bermuda-shorts,Pleated Linen Bermuda Shorts in Red Bermudas & Swimmwear Bermudas & Swimwear Clothing Red Regular fit Rota Shorts SS20 Summer Bermudas Rota
8355668197708,Pleated Linen Bermuda White Shorts,pleated-linen-white-bermuda-shorts,Rota,Bermudas,Bermudas & Swimwear Clothing last size Regular fit Rota SS20 Summer White,https://sartale2022.myshopify.com/products/pleated-linen-white-bermuda-shorts,Pleated Linen Bermuda White Shorts Bermudas & Swimwear Clothing last size Regular fit Rota SS20 Summer White Bermudas Rota
7807157698805,Pocket Square in Light Blue,pocket-square-in-light-blue,Maria Santangelo,Pocket Squares,Accessories Color_Blue FW15/16 Light blue Maria Santangelo Pocket Square Universal winter,https://sartale2022.myshopify.com/products/pocket-square-in-light-blue,Pocket Square in Light Blue Accessories Color_Blue FW15/16 Light blue Maria Santangelo Pocket Square Universal winter Pocket Squares Maria Santangelo
7807173001461,Polka Dot Cotton Shirt in White and Blue,polka-dot-cotton-shirt-in-white-and-blue,Finamore,Shirts,Clothing Color_Blue Color_White Finamore FW18/19 Long Sleeve Shirts White and Blue winter,https://sartale2022.myshopify.com/products/polka-dot-cotton-shirt-in-white-and-blue,Polka Dot Cotton Shirt in White and Blue Clothing Color_Blue Color_White Finamore FW18/19 Long Sleeve Shirts White and Blue winter Shirts Finamore
7807150883061,Polka Dot Cotton Socks in Anthracite,polka-dot-cotton-socks-in-anthracite,Bresciani,Socks,Accessoires/Socks Accessories Antracite Mel Avio/Anthracite Bresciani Color_grey FW15/16 Soks winter,https://sartale2022.myshopify.com/products/polka-dot-cotton-socks-in-anthracite,Polka Dot Cotton Socks in Anthracite Accessoires/Socks Accessories Antracite Mel Avio/Anthracite Bresciani Color_grey FW15/16 Soks winter Socks Bresciani
7807150588149,Polka Dot Cotton Socks in Black,polka-dot-cotton-socks-in-black,Bresciani,Socks,Accessoires/Socks Accessories Bresciani Color_Black Color_Brown Color_Taupe FW15/16 Nero Poivre/Black Soks winter,https://sartale2022.myshopify.com/products/polka-dot-cotton-socks-in-black,Polka Dot Cotton Socks in Black Accessoires/Socks Accessories Bresciani Color_Black Color_Brown Color_Taupe FW15/16 Nero Poivre/Black Soks winter Socks Bresciani
7807150915829,Polka Dot Cotton Socks in Dark Blue,polka-dot-cotton-socks-in-dark-blue,Bresciani,Socks,Accessoires/Socks Accessories Blue Cina/Dark Blue Bresciani Color_Blue FW15/16 Soks winter,https://sartale2022.myshopify.com/products/polka-dot-cotton-socks-in-dark-blue,Polka Dot Cotton Socks in Dark Blue Accessoires/Socks Accessories Blue Cina/Dark Blue Bresciani Color_Blue FW15/16 Soks winter Socks Bresciani
7807150719221,Polka Dot Cotton Socks in Grey,polka-dot-cotton-socks-in-grey,Bresciani,Socks,Accessoires/Socks Accessories Bresciani Color_grey FW15/16 Perla Anthracite/Grey Soks winter,https://sartale2022.myshopify.com/products/polka-dot-cotton-socks-in-grey,Polka Dot Cotton Socks in Grey Accessoires/Socks Accessories Bresciani Color_grey FW15/16 Perla Anthracite/Grey Soks winter Socks Bresciani
8355393306956,Polka Dot Jacquard Navy Tie,polka-dot-jacquard-navy-tie,Drake's,Ties,Accessories Color_Blue FW19/20 Ties winter,https://sartale2022.myshopify.com/products/polka-dot-jacquard-navy-tie,Polka Dot Jacquard Navy Tie Accessories Color_Blue FW19/20 Ties winter Ties Drake's
8355356082508,Polka Dot Jacquard Silk Tie in Brown,woven-jacquard-silk-tipped-tie,Drake's,Ties,Accessories Color_Brown last size SS19 Summer Ties,https://sartale2022.myshopify.com/products/woven-jacquard-silk-tipped-tie,Polka Dot Jacquard Silk Tie in Brown Accessories Color_Brown last size SS19 Summer Ties Ties Drake's
8355356213580,Polka Dot Jacquard Silk Tie in Navy Blue,polka-dot-woven-jacquard-tipped-silk-tie,Drake's,Ties,Accessories Color_Blue SS19 Summer Ties,https://sartale2022.myshopify.com/products/polka-dot-woven-jacquard-tipped-silk-tie,Polka Dot Jacquard Silk Tie in Navy Blue Accessories Color_Blue SS19 Summer Ties Ties Drake's
8355376300364,Polka Dot Shantung Handrolled Blue Tie,polka-dot-shantung-handrolled-silk-tie,Drake's,Ties,Accessories Color_Blue SS19 Summer Ties,https://sartale2022.myshopify.com/products/polka-dot-shantung-handrolled-silk-tie,Polka Dot Shantung Handrolled Blue Tie Accessories Color_Blue SS19 Summer Ties Ties Drake's
8355360276812,Polka Dot Shantung Silk Blend Tie in Blue,polka-dot-shantung-silk-cotton-blend-tie,Bigi,Ties,Accessories Color_Blue SS21 Summer Ties,https://sartale2022.myshopify.com/products/polka-dot-shantung-silk-cotton-blend-tie,Polka Dot Shantung Silk Blend Tie in Blue Accessories Color_Blue SS21 Summer Ties Ties Bigi
8355360047436,Polka Dot Shantung Silk Tie in Brown,polka-dot-shantung-silk-cotton-blend-tie-1,Bigi,Ties,Accessories Color_Brown SS21 Summer Ties,https://sartale2022.myshopify.com/products/polka-dot-shantung-silk-cotton-blend-tie-1,Polka Dot Shantung Silk Tie in Brown Accessories Color_Brown SS21 Summer Ties Ties Bigi
8355282026828,Polka Dot Silk Pocket Square in Blue,polka-dot-silk-pocket-square-in-blue,Bigi,Pocket Squares,Accessories Blue Color_Blue SS21 Summer Universal,https://sartale2022.myshopify.com/products/polka-dot-silk-pocket-square-in-blue,Polka Dot Silk Pocket Square in Blue Accessories Blue Color_Blue SS21 Summer Universal Pocket Squares Bigi
8355281928524,Polka Dot Silk Pocket Square in Red,polka-dot-silk-pocket-square-in-red,Bigi,Pocket Squares,Accessories Color_Red Red SS21 Summer Universal,https://sartale2022.myshopify.com/products/polka-dot-silk-pocket-square-in-red,Polka Dot Silk Pocket Square in Red Accessories Color_Red Red SS21 Summer Universal Pocket Squares Bigi
8355341926732,Polka Dot Woven Silk Tipped Tie,polka-dot-woven-silk-tipped-tie-1,Drake's,Ties,Accessories Color_Blue SS19 Summer Ties,https://sartale2022.myshopify.com/products/polka-dot-woven-silk-tipped-tie-1,Polka Dot Woven Silk Tipped Tie Accessories Color_Blue SS19 Summer Ties Ties Drake's
8355359621452,Polka Dot Woven Silk Tipped Tie in Blue,polka-dot-woven-silk-tipped-tie,Drake's,Ties,Accessories Color_Blue SS19 Summer Ties,https://sartale2022.myshopify.com/products/polka-dot-woven-silk-tipped-tie,Polka Dot Woven Silk Tipped Tie in Blue Accessories Color_Blue SS19 Summer Ties Ties Drake's
8355290775884,Polka-Dot Linen and Silk-Blend Tie,sartale-ob-0000075-1150070953-hellgrun,Cesare Attolini,Ties,Accessories Color_Green Green last size SS15 Summer,https://sartale2022.myshopify.com/products/sartale-ob-0000075-1150070953-hellgrun,Polka-Dot Linen and Silk-Blend Tie Accessories Color_Green Green last size SS15 Summer Ties Cesare Attolini
8355311092044,Polka-Dot Linen and Silk-Blend Tie,sartale-foderata-9-s17cr045-beige,Cesare Attolini,Ties,Accessories beige Color_Beige SS17 Summer,https://sartale2022.myshopify.com/products/sartale-foderata-9-s17cr045-beige,Polka-Dot Linen and Silk-Blend Tie Accessories beige Color_Beige SS17 Summer Ties Cesare Attolini
8355279601996,Polka-Dot Linen Brown Tie,polka-dot-linen-tie-1,Cesare Attolini,Ties,Accessories Brown Color_Brown last size SS17 Summer,https://sartale2022.myshopify.com/products/polka-dot-linen-tie-1,Polka-Dot Linen Brown Tie Accessories Brown Color_Brown last size SS17 Summer Ties Cesare Attolini
8355279765836,Polka-Dot Linen Tie,polka-dot-linen-tie,Cesare Attolini,Ties,Accessories Color_Grey Grey last size SS15 Summer,https://sartale2022.myshopify.com/products/polka-dot-linen-tie,Polka-Dot Linen Tie Accessories Color_Grey Grey last size SS15 Summer Ties Cesare Attolini
8355417719116,Polo Bear Cashmere Roll-Neck Pullover,polo-bear-cashmere-roll-neck-pullover,Ralph Lauren,Sweaters,Clothing Color_Grey FW20/21 Knitwear Roll-Neck Sweater winter,https://sartale2022.myshopify.com/products/polo-bear-cashmere-roll-neck-pullover,Polo Bear Cashmere Roll-Neck Pullover Clothing Color_Grey FW20/21 Knitwear Roll-Neck Sweater winter Sweaters Ralph Lauren
8355412640076,Polo Bear Cotton T-Shirt,polo-bear-cotton-t-shirt-in-grey,Ralph Lauren,T-Shirts,Clothing Color_Grey FW20/21 T-Shirts winter,https://sartale2022.myshopify.com/products/polo-bear-cotton-t-shirt-in-grey,Polo Bear Cotton T-Shirt Clothing Color_Grey FW20/21 T-Shirts winter T-Shirts Ralph Lauren
7807116509429,Popeline Cotton Shirt in Blue and White,popeline-cotton-shirt-in-blue-and-white,Luigi Borrelli,Shirts,Blue and White Clothing Color_Blue Color_White FW21/22 Long Sleeve Shirts Winter,https://sartale2022.myshopify.com/products/popeline-cotton-shirt-in-blue-and-white,Popeline Cotton Shirt in Blue and White Blue and White Clothing Color_Blue Color_White FW21/22 Long Sleeve Shirts Winter Shirts Luigi Borrelli
7807100125429,Popeline-Cotton Checked Multicolor Shirt,popeline-cotton-checked-multicolor-shirt,Luigi Borrelli,Shirts,Checked Clothing Color_multicolor Cotton FW21/22 Long Sleeve Luigi Borrelli Multicolour Print Regular-Fit Shirt winter,https://sartale2022.myshopify.com/products/popeline-cotton-checked-multicolor-shirt,Popeline-Cotton Checked Multicolor Shirt Checked Clothing Color_multicolor Cotton FW21/22 Long Sleeve Luigi Borrelli Multicolour Print Regular-Fit Shirt winter Shirts Luigi Borrelli
7807102910709,Prince of Wales Cotton Shirt in Blue,prince-of-wales-cotton-shirt-in-blue-1,Cesare Attolini,Shirts,Blue Cesare Attolini Clothing Color_Blue FW16/17 Long Sleeve Shirts winter,https://sartale2022.myshopify.com/products/prince-of-wales-cotton-shirt-in-blue-1,Prince of Wales Cotton Shirt in Blue Blue Cesare Attolini Clothing Color_Blue FW16/17 Long Sleeve Shirts winter Shirts Cesare Attolini
7807102845173,Prince of Wales Cotton Shirt in Grey,prince-of-wales-cotton-shirt-in-grey,Cesare Attolini,Shirts,Cesare Attolini Clothing Color_Grey FW16/17 Grey Long Sleeve Shirts winter,https://sartale2022.myshopify.com/products/prince-of-wales-cotton-shirt-in-grey,Prince of Wales Cotton Shirt in Grey Cesare Attolini Clothing Color_Grey FW16/17 Grey Long Sleeve Shirts winter Shirts Cesare Attolini
7807103238389,Prince of Wales Cotton Shirt in Light Brown,prince-of-wales-cotton-shirt-in-light-brown,Cesare Attolini,Shirts,Cesare Attolini Clothing Color_Brown FW16/17 Light Brown Long Sleeve Shirts winter,https://sartale2022.myshopify.com/products/prince-of-wales-cotton-shirt-in-light-brown,Prince of Wales Cotton Shirt in Light Brown Cesare Attolini Clothing Color_Brown FW16/17 Light Brown Long Sleeve Shirts winter Shirts Cesare Attolini
8355395371340,Printed Blue Tie with Leaf Design,printed-blue-tie-with-leaf-design,Bigi,Ties,Accessories Color_Blue SS21 Summer Ties,https://sartale2022.myshopify.com/products/printed-blue-tie-with-leaf-design,Printed Blue Tie with Leaf Design Accessories Color_Blue SS21 Summer Ties Ties Bigi
8355278815564,Printed Cashmere-Blend Pocket Square in Green,printed-cashmere-cotton-and-silk-blend-pocket-square-in-green,Simonnot Godard,Pocket Squares,Accessories Color_Green FW20/21 Green Pocket Square Universal winter,https://sartale2022.myshopify.com/products/printed-cashmere-cotton-and-silk-blend-pocket-square-in-green,Printed Cashmere-Blend Pocket Square in Green Accessories Color_Green FW20/21 Green Pocket Square Universal winter Pocket Squares Simonnot Godard
7807149670645,Printed Cotton and Silk-Blend Extra Long Socks in Olive Green,printed-cotton-and-silk-blend-extra-long-socks-in-olive-green,Bresciani,Socks,Accessoires/Socks Accessories Bresciani Color_Green FW15/16 Medio Perla/Olive Green Soks winter,https://sartale2022.myshopify.com/products/printed-cotton-and-silk-blend-extra-long-socks-in-olive-green,Printed Cotton and Silk-Blend Extra Long Socks in Olive Green Accessoires/Socks Accessories Bresciani Color_Green FW15/16 Medio Perla/Olive Green Soks winter Socks Bresciani
7807156289781,Printed Cotton Pocket Square in Brown,printed-cotton-pocket-square-in-brown,Simonnot Godard,Pocket Squares,Accessories Color_Brown Color_White FW15/16 last size Pocket Square Simonnot Godard Tobacco/Brown and White Universal winter,https://sartale2022.myshopify.com/products/printed-cotton-pocket-square-in-brown,Printed Cotton Pocket Square in Brown Accessories Color_Brown Color_White FW15/16 last size Pocket Square Simonnot Godard Tobacco/Brown and White Universal winter Pocket Squares Simonnot Godard
7807154880757,Printed Cotton Pocket Square in Grey,printed-cotton-pocket-square-in-grey,Simonnot Godard,Pocket Squares,Accessories Color_Grey Color_White Cotton FW15/16 Grey and White last size Pocket Square Simonnot Godard Universal winter,https://sartale2022.myshopify.com/products/printed-cotton-pocket-square-in-grey,Printed Cotton Pocket Square in Grey Accessories Color_Grey Color_White Cotton FW15/16 Grey and White last size Pocket Square Simonnot Godard Universal winter Pocket Squares Simonnot Godard
7807154913525,Printed Cotton Pocket Square in Light Green,printed-cotton-pocket-square-in-light-green,Simonnot Godard,Pocket Squares,Accessories Color_Green Color_White Cotton FW15/16 last size Light Green and White Pocket Square Simonnot Godard Universal winter,https://sartale2022.myshopify.com/products/printed-cotton-pocket-square-in-light-green,Printed Cotton Pocket Square in Light Green Accessories Color_Green Color_White Cotton FW15/16 last size Light Green and White Pocket Square Simonnot Godard Universal winter Pocket Squares Simonnot Godard
7807154847989,Printed Cotton Pocket Square in Navy Blue,printed-cotton-pocket-square-in-navy-blue,Simonnot Godard,Pocket Squares,Accessories Color_Blue Color_White Cotton FW15/16 last size Navy Blue and White Pocket Square Simonnot Godard Universal winter,https://sartale2022.myshopify.com/products/printed-cotton-pocket-square-in-navy-blue,Printed Cotton Pocket Square in Navy Blue Accessories Color_Blue Color_White Cotton FW15/16 last size Navy Blue and White Pocket Square Simonnot Godard Universal winter Pocket Squares Simonnot Godard
